"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T00:17:15Z","GE01",0.10655025,18.990921,16,305.23584,801,57.273594,9.928431,-0.50248003,-0.46935606
"2020-03-11T00:17:20Z","GE01",0.10760353,18.675442,16,305.24225,740,57.272266,8.558739,-0.5022807,-0.46916667
"2020-03-11T00:17:25Z","GE01",0.1086568,18.359962,16,305.24866,721,57.270943,9.178965,-0.50208133,-0.46897727
"2020-03-11T00:17:30Z","GE01",0.10971008,18.044481,16,305.2551,670,57.26962,9.06259,-0.50188196,-0.46878788
"2020-03-11T00:17:35Z","GE01",0.110763356,18.851465,16,305.2615,781,57.268295,9.546913,-0.50168264,-0.46859848
"2020-03-11T00:17:40Z","GE01",0.11181663,20.041544,16,305.2679,1275,57.266968,10.049865,-0.50148326,-0.4684091
"2020-03-11T00:17:45Z","GE01",0.110620335,19.770773,16,305.27435,863,57.265644,10.191888,-0.5012839,-0.4682197
"2020-03-11T00:17:50Z","GE01",0.10886165,19.5,16,305.28076,981,57.26432,9.932226,-0.5010845,-0.4680303
"2020-03-11T00:17:55Z","GE01",0.10710297,19.547678,16,305.2872,1000,57.262997,10.3737,-0.5008852,-0.4678409
"2020-03-11T00:18:00Z","GE01",0.10534428,19.595356,16,305.2936,1048,57.26167,10.257415,-0.5006858,-0.46765152
"2020-03-11T00:18:05Z","GE01",0.10358559,19.643034,16,305.30002,894.6,57.260345,9.3481045,-0.50048643,-0.46746212
"2020-03-11T00:18:10Z","GE01",0.101826906,19.690712,16,305.30646,897.3333,57.25902,9.353568,-0.50028706,-0.46727273
"2020-03-11T00:18:15Z","GE01",0.10006822,19.719131,16,305.31287,1007,57.257698,10.097863,-0.50008774,-0.46708333
"2020-03-11T00:18:20Z","GE01",0.09830953,19.670513,16,305.3193,898,57.25637,10.04969,-0.49988836,-0.46689394
"2020-03-11T00:18:25Z","GE01",0.096550845,19.621893,16,305.3257,1083,57.255047,10.11844,-0.49968898,-0.46670455
"2020-03-11T00:18:30Z","GE01",0.09479216,19.573275,16,305.32184,1212,57.253723,11.19902,-0.49948964,-0.46651515
"2020-03-11T00:18:35Z","GE01",0.09303347,19.524656,16,305.31796,1187,57.2524,10.77985,-0.49929026,-0.46632576
"2020-03-11T00:18:40Z","GE01",0.09127478,19.476038,16,305.3141,1242.5,57.251072,11.52065,-0.4990909,-0.46613637
"2020-03-11T00:18:45Z","GE01",0.089516096,19.42742,16,305.3102,1263,57.24975,9.813711,-0.49889153,-0.46594697
"2020-03-11T00:18:50Z","GE01",0.08775741,19.3788,16,305.30634,1294,57.248425,10.45388,-0.49869218,-0.46575758
"2020-03-11T00:18:55Z","GE01",0.08599872,19.330181,16,305.30246,1275.6666,57.2471,10.17642,-0.4984928,-0.46556818
"2020-03-11T00:19:00Z","GE01",0.084240034,19.281563,16,305.29858,1150,57.245773,10.664617,-0.49829346,-0.4653788
"2020-03-11T00:19:05Z","GE01",0.08248135,19.232944,16,305.2947,972,57.24445,9.642594,-0.49809408,-0.4651894
"2020-03-11T00:19:10Z","GE01",0.08072266,19.184324,16,305.29083,949,57.243126,8.808493,-0.49789473,-0.465
"2020-03-11T00:19:15Z","GE01",0.07896397,19.135706,16,305.28696,872.2,57.241802,8.840583,-0.49769536,-0.4648106
"2020-03-11T00:19:20Z","GE01",0.077205285,19.087088,16,305.2831,834.94995,57.240475,8.956744,-0.497496,-0.46462122
"2020-03-11T00:19:25Z","GE01",0.0754466,19.03847,16,305.27924,817.54,57.23915,9.55119,-0.49729663,-0.46443182
"2020-03-11T00:19:30Z","GE01",0.07368791,18.98985,16,305.27536,829.89,57.237827,9.86117,-0.49709728,-0.46424243
"2020-03-11T00:19:35Z","GE01",0.071929224,18.94123,16,305.27148,842.24,57.236504,9.440248,-0.4968979,-0.46405303
"2020-03-11T00:19:40Z","GE01",0.07017054,18.892612,16,305.2676,854.58997,57.235176,8.9317665,-0.49669856,-0.46386364
"2020-03-11T00:19:45Z","GE01",0.06841185,18.843994,16,305.26373,815.6,57.233852,9.751966,-0.4964992,-0.46367425
"2020-03-11T00:19:50Z","GE01",0.06665317,18.795376,16,305.25986,736.6667,57.23253,8.77886,-0.49629983,-0.46348485
"2020-03-11T00:19:55Z","GE01",0.06489448,18.746756,16,305.25598,777.7778,57.231205,8.331496,-0.4961005,-0.46329546
"2020-03-11T00:20:00Z","GE01",0.063135795,18.698137,16,305.2521,806.07404,57.229877,9.055866,-0.4959011,-0.46310607
"2020-03-11T00:20:05Z","GE01",0.061377104,18.759718,16,305.24823,815.0863,57.228554,9.507551,-0.49570176,-0.46291667
"2020-03-11T00:20:10Z","GE01",0.059618417,18.84885,16,305.24435,824.0986,57.22723,8.551518,-0.49550238,-0.46272728
"2020-03-11T00:20:15Z","GE01",0.05785973,18.937983,16,305.24048,833.11084,57.225906,7.801044,-0.49530303,-0.46253788
"2020-03-11T00:20:20Z","GE01",0.056101047,19.027113,16,305.2366,849.36365,57.22458,9.073105,-0.49510366,-0.4623485
"2020-03-11T00:20:25Z","GE01",0.05434236,19.116245,16,305.23273,830.2727,57.223255,9.642391,-0.4949043,-0.4621591
"2020-03-11T00:20:30Z","GE01",0.052583672,19.205376,16,305.22885,829.8,57.22193,9.929591,-0.49470493,-0.4619697
"2020-03-11T00:20:35Z","GE01",0.050824985,19.294508,16,305.22498,916,57.220608,10.27331,-0.49450558,-0.4617803
"2020-03-11T00:20:40Z","GE01",0.049066298,19.38364,16,305.2211,1133,57.21928,10.77046,-0.4943062,-0.46159092
"2020-03-11T00:20:45Z","GE01",0.04730761,19.47277,16,305.21722,1207,57.217957,10.89827,-0.49410686,-0.46140152
"2020-03-11T00:20:50Z","GE01",0.045548923,19.561903,16,305.21335,1127,57.216633,10.69201,-0.49390748,-0.46121213
"2020-03-11T00:20:55Z","GE01",0.043790236,19.589027,16,305.20947,1064,57.21531,10.81801,-0.49370813,-0.46102273
"2020-03-11T00:21:00Z","GE01",0.04203155,19.523144,16,305.2056,1014,57.21398,10.535706,-0.49350876,-0.46083334
"2020-03-11T00:21:05Z","GE01",0.04027286,19.457262,16,305.20175,1078,57.212658,10.5504,-0.4933094,-0.46064395
"2020-03-11T00:21:10Z","GE01",0.038514175,19.391378,16,305.19788,996.3333,57.211334,10.6395,-0.49311003,-0.46045455
"2020-03-11T00:21:15Z","GE01",0.03675549,19.325495,16,305.194,1055.75,57.21001,9.619624,-0.49291068,-0.46026516
"2020-03-11T00:21:20Z","GE01",0.034996804,19.259611,16,305.19012,979,57.208683,9.594042,-0.4927113,-0.46007577
"2020-03-11T00:21:25Z","GE01",0.033238117,18.995306,16,305.18625,825.12,57.20736,9.195947,-0.49251196,-0.45988637
"2020-03-11T00:21:30Z","GE01",0.03147943,18.731,16,305.18237,733,57.206036,8.181338,-0.49231258,-0.45969698
"2020-03-11T00:21:35Z","GE01",0.029720742,18.651127,16,305.1785,767.4667,57.204712,8.955364,-0.49211323,-0.45950758
"2020-03-11T00:21:40Z","GE01",0.027962055,19.308977,16,305.17462,915,57.20339,9.946745,-0.49191388,-0.4593182
"2020-03-11T00:21:45Z","GE01",0.026203368,19.841667,16,305.17075,921.6667,57.20206,10.41484,-0.4917145,-0.4591288
"2020-03-11T00:21:50Z","GE01",0.02444468,19.873714,16,305.16687,895.2,57.200737,10.436813,-0.49151516,-0.4589394
"2020-03-11T00:21:55Z","GE01",0.022685993,19.905762,16,305.163,847.8571,57.199413,8.929146,-0.49131578,-0.45875
"2020-03-11T00:22:00Z","GE01",0.020927308,19.937809,16,305.15912,840,57.19809,8.929344,-0.49111643,-0.45856062
"2020-03-11T00:22:05Z","GE01",0.01916862,19.969856,16,305.15524,1147,57.196762,9.704599,-0.49091706,-0.45837122
"2020-03-11T00:22:10Z","GE01",0.017409934,20.001902,16,305.15137,947,57.19544,9.851046,-0.4907177,-0.45818183
"2020-03-11T00:22:15Z","GE01",0.015651247,19.977745,16,305.1475,994.75,57.194115,9.227514,-0.49051833,-0.45799243
"2020-03-11T00:22:20Z","GE01",0.01389256,19.91612,16,305.14362,942,57.19279,9.721643,-0.49031898,-0.45780304
"2020-03-11T00:22:25Z","GE01",0.012133873,19.854496,16,305.13974,1038,57.191463,10.01423,-0.4901196,-0.45761365
"2020-03-11T00:22:30Z","GE01",0.010375186,19.792871,16,305.13586,1098,57.19014,10.35013,-0.48992026,-0.45742425
"2020-03-11T00:22:35Z","GE01",0.0086165,19.731247,16,305.132,940,57.188816,8.183599,-0.48972088,-0.45723486
"2020-03-11T00:22:40Z","GE01",0.0068578124,19.669622,16,305.1281,900.6667,57.187492,6.848373,-0.48952153,-0.45704547
"2020-03-11T00:22:45Z","GE01",0.0050991257,19.607998,16,305.12424,881.25,57.186165,8.149532,-0.48932216,-0.45685607
"2020-03-11T00:22:50Z","GE01",0.0033404387,19.546371,16,305.1204,871,57.18484,9.700542,-0.4891228,-0.45666668
"2020-03-11T00:22:55Z","GE01",0.0015817517,19.484747,16,305.11652,909.8889,57.183517,9.000164,-0.48892343,-0.45647728
"2020-03-11T00:23:00Z","GE01",-0.0001769351,19.423122,16,305.11264,965,57.182194,10.83228,-0.48872408,-0.4562879
"2020-03-11T00:23:05Z","GE01",-0.001935622,19.361498,16,305.10876,863,57.180866,8.91958,-0.4885247,-0.4560985
"2020-03-11T00:23:10Z","GE01",-0.003694309,18.530746,16,305.1049,704.25,57.179543,7.5828824,-0.48832536,-0.4559091
"2020-03-11T00:23:15Z","GE01",-0.0054529957,17.709143,16,305.101,645.5,57.17822,8.161888,-0.48812598,-0.4557197
"2020-03-11T00:23:20Z","GE01",-0.0072116824,17.693262,16,305.09714,586.75,57.176895,8.821801,-0.48792663,-0.45553032
"2020-03-11T00:23:25Z","GE01",-0.00897037,17.677383,16,305.09326,601,57.175568,9.507909,-0.48772725,-0.45534092
"2020-03-11T00:23:30Z","GE01",-0.010729057,17.661505,16,305.0894,633.5,57.174244,7.592604,-0.4875279,-0.45515153
"2020-03-11T00:23:35Z","GE01",-0.012487743,17.645624,16,305.0855,643.5,57.17292,7.320767,-0.48732853,-0.45496213
"2020-03-11T00:23:40Z","GE01",-0.01424643,17.899332,16,305.08163,625.2,57.171597,8.552543,-0.48712918,-0.45477274
"2020-03-11T00:23:45Z","GE01",-0.016005117,18.220438,16,305.07776,650.7,57.17027,7.9027023,-0.48692983,-0.45458335
"2020-03-11T00:23:50Z","GE01",-0.017763805,18.541542,16,305.07388,672.3333,57.168945,7.743073,-0.48673046,-0.45439395
"2020-03-11T00:23:55Z","GE01",-0.01952249,18.862648,16,305.07,788.8,57.16762,9.664859,-0.4865311,-0.45420456
"2020-03-11T00:24:00Z","GE01",-0.021281177,19.183752,16,305.06613,878.5,57.166298,9.724257,-0.48633173,-0.45401517
"2020-03-11T00:24:05Z","GE01",-0.023039864,19.385195,16,305.06226,889,57.16497,10.60905,-0.48613238,-0.45382577
"2020-03-11T00:24:10Z","GE01",-0.024798552,19.407146,16,305.05838,974.1667,57.163647,10.61747,-0.485933,-0.45363638
"2020-03-11T00:24:15Z","GE01",-0.026557239,19.429096,16,305.0545,1045,57.162323,9.824293,-0.48573366,-0.45344698
"2020-03-11T00:24:20Z","GE01",-0.028315926,19.451046,16,305.05063,1069,57.161,9.724936,-0.48553428,-0.4532576
"2020-03-11T00:24:25Z","GE01",-0.030074611,19.472998,16,305.04675,1181.2,57.15967,10.923861,-0.48533493,-0.4530682
"2020-03-11T00:24:30Z","GE01",-0.0318333,19.494947,16,305.04288,1163,57.158348,11.15231,-0.48513556,-0.4528788
"2020-03-11T00:24:35Z","GE01",-0.033591986,19.516897,16,305.03903,894,57.157024,10.57353,-0.4849362,-0.4526894
"2020-03-11T00:24:40Z","GE01",-0.035350673,19.48213,16,305.03516,861.6667,57.1557,10.42668,-0.48473683,-0.45250002
"2020-03-11T00:24:45Z","GE01",-0.03710936,19.220493,16,305.03128,811,57.154373,8.497891,-0.48453748,-0.45231062
"2020-03-11T00:24:50Z","GE01",-0.038868047,19.166334,16,305.0274,863.7143,57.15305,10.253936,-0.4843381,-0.45212123
"2020-03-11T00:24:55Z","GE01",-0.040626734,19.423391,16,305.02353,1030,57.151726,10.52485,-0.48413876,-0.45193183
"2020-03-11T00:25:00Z","GE01",-0.04238542,19.680449,16,305.01965,1105,57.150402,10.495991,-0.48393938,-0.45174244
"2020-03-11T00:25:05Z","GE01",-0.044144105,19.861479,16,305.01578,1221.5,57.149075,10.33105,-0.48374003,-0.45155305
"2020-03-11T00:25:10Z","GE01",-0.045902792,19.738396,16,305.0119,1237,57.14775,11.11297,-0.48354065,-0.45136365
"2020-03-11T00:25:15Z","GE01",-0.04766148,19.615313,16,305.00803,975,57.146427,10.13557,-0.4833413,-0.45117426
"2020-03-11T00:25:20Z","GE01",-0.049420167,19.49223,16,305.00415,1038,57.145103,10.07034,-0.48314193,-0.45098487
"2020-03-11T00:25:25Z","GE01",-0.051178854,19.369146,16,305.00027,1066,57.143776,10.309182,-0.48294258,-0.45079547
"2020-03-11T00:25:30Z","GE01",-0.05293754,19.246063,16,304.9964,992.6667,57.142452,9.416387,-0.4827432,-0.45060605
"2020-03-11T00:25:35Z","GE01",-0.05469623,19.12298,16,304.99252,956.3333,57.14113,9.918062,-0.48254386,-0.45041665
"2020-03-11T00:25:40Z","GE01",-0.056454916,18.999897,16,304.98865,883,57.139805,8.570457,-0.48234448,-0.45022726
"2020-03-11T00:25:45Z","GE01",-0.058213603,18.876814,16,304.98477,809.6667,57.138477,8.175908,-0.48214513,-0.45003787
"2020-03-11T00:25:50Z","GE01",-0.05997229,18.717419,16,304.9809,724.6667,57.137154,8.203821,-0.48194578,-0.44984847
"2020-03-11T00:25:55Z","GE01",-0.061730977,18.412779,16,304.97702,651.5,57.13583,8.259991,-0.4817464,-0.44965908
"2020-03-11T00:26:00Z","GE01",-0.06348966,18.108139,16,304.97314,631,57.134506,8.704097,-0.48154706,-0.4494697
"2020-03-11T00:26:05Z","GE01",-0.06524835,17.902952,16,304.96927,695.0909,57.13318,9.020477,-0.48134768,-0.4492803
"2020-03-11T00:26:10Z","GE01",-0.067007035,18.095573,16,304.9654,759.1818,57.131855,9.741762,-0.48114833,-0.4490909
"2020-03-11T00:26:15Z","GE01",-0.06876572,18.288195,16,304.96152,774.93335,57.13053,9.894898,-0.48094895,-0.4489015
"2020-03-11T00:26:20Z","GE01",-0.07052441,18.480816,16,304.95767,778.6,57.129208,9.867525,-0.4807496,-0.4487121
"2020-03-11T00:26:25Z","GE01",-0.0722831,18.673439,16,304.9538,782.26666,57.127884,9.615988,-0.48055023,-0.44852272
"2020-03-11T00:26:30Z","GE01",-0.074041784,18.799046,16,304.94992,742.4286,57.126556,8.70603,-0.48035088,-0.44833332
"2020-03-11T00:26:35Z","GE01",-0.07580047,18.656597,16,304.94604,718.2857,57.125233,8.13583,-0.4801515,-0.44814393
"2020-03-11T00:26:40Z","GE01",-0.07755916,18.514149,16,304.94217,734,57.12391,8.377859,-0.47995216,-0.44795454
"2020-03-11T00:26:45Z","GE01",-0.079317845,18.371698,16,304.9383,749,57.122585,9.247615,-0.47975278,-0.44776514
"2020-03-11T00:26:50Z","GE01",-0.08107653,18.255226,16,304.93442,713.75,57.121258,9.090605,-0.47955343,-0.44757575
"2020-03-11T00:26:55Z","GE01",-0.08283522,18.242657,16,304.93054,742.5,57.119934,9.593565,-0.47935405,-0.44738635
"2020-03-11T00:27:00Z","GE01",-0.08459391,18.230087,16,304.92667,779,57.11861,9.639395,-0.4791547,-0.44719696
"2020-03-11T00:27:05Z","GE01",-0.086352594,18.21752,16,304.9228,772.381,57.117287,9.71321,-0.47895533,-0.44700757
"2020-03-11T00:27:10Z","GE01",-0.08811128,18.20495,16,304.9189,738.3333,57.11596,9.074916,-0.47875598,-0.44681817
"2020-03-11T00:27:15Z","GE01",-0.08986997,18.118937,16,304.91504,704.2857,57.114635,9.040561,-0.4785566,-0.44662878
"2020-03-11T00:27:20Z","GE01",-0.091628656,17.739143,16,304.91116,670.2381,57.11331,9.073259,-0.47835726,-0.4464394
"2020-03-11T00:27:25Z","GE01",-0.09338734,17.359348,16,304.9073,611,57.111988,7.317207,-0.47815788,-0.44625
"2020-03-11T00:27:30Z","GE01",-0.09514602,16.979555,16,304.9034,551.8056,57.11066,6.469957,-0.47795853,-0.4460606
"2020-03-11T00:27:35Z","GE01",-0.09690471,16.834604,16,304.89954,555.83374,57.109337,7.585926,-0.47775915,-0.4458712
"2020-03-11T00:27:40Z","GE01",-0.0986634,16.748363,16,304.89566,561.6616,57.108013,8.482519,-0.4775598,-0.4456818
"2020-03-11T00:27:45Z","GE01",-0.100422084,16.662125,16,304.89178,570.18915,57.10669,8.229891,-0.47736043,-0.44549242
"2020-03-11T00:27:50Z","GE01",-0.10218077,16.575884,16,304.8879,578.7167,57.105362,8.720433,-0.47716108,-0.44530302
"2020-03-11T00:27:55Z","GE01",-0.10393946,16.489643,16,304.88403,566.74304,57.10404,7.2995944,-0.47696173,-0.44511363
"2020-03-11T00:28:00Z","GE01",-0.105698146,16.403402,16,304.88016,554.7695,57.102715,7.5916076,-0.47676235,-0.44492424
"2020-03-11T00:28:05Z","GE01",-0.10745683,16.317162,16,304.8763,542.79584,57.10139,8.087249,-0.476563,-0.44473484
"2020-03-11T00:28:10Z","GE01",-0.10921552,16.230923,16,304.87244,519.15015,57.100063,7.515637,-0.47636363,-0.44454545
"2020-03-11T00:28:15Z","GE01",-0.11097421,16.144682,16,304.86856,487.72296,57.09874,8.403455,-0.47616428,-0.44435605
"2020-03-11T00:28:20Z","GE01",-0.112732895,15.934568,16,304.8647,445.4,57.097416,6.527822,-0.4759649,-0.44416666
"2020-03-11T00:28:25Z","GE01",-0.11449158,15.538644,16,304.8608,386.73334,57.096092,6.330084,-0.47576556,-0.44397727
"2020-03-11T00:28:30Z","GE01",-0.11625027,15.14272,16,304.85693,371.2857,57.094765,7.467923,-0.47556618,-0.44378787
"2020-03-11T00:28:35Z","GE01",-0.11800896,14.746797,16,304.85306,366.64285,57.09344,7.508733,-0.47536683,-0.44359848
"2020-03-11T00:28:40Z","GE01",-0.11976764,14.900836,16,304.84918,362,57.092117,7.894863,-0.47516745,-0.4434091
"2020-03-11T00:28:45Z","GE01",-0.12152633,15.054875,16,304.8453,357.35715,57.090794,7.391555,-0.4749681,-0.4432197
"2020-03-11T00:28:50Z","GE01",-0.12328502,15.208915,16,304.84143,352.7143,57.089466,7.367032,-0.47476873,-0.4430303
"2020-03-11T00:28:55Z","GE01",-0.1250437,15.362954,16,304.83755,361.81818,57.088142,7.4305267,-0.47456938,-0.4428409
"2020-03-11T00:29:00Z","GE01",-0.12680238,15.5169935,16,304.83368,425.9091,57.08682,8.137148,-0.47437,-0.4426515
"2020-03-11T00:29:05Z","GE01",-0.12856108,16.050299,16,304.8298,490,57.085495,8.378673,-0.47417066,-0.44246212
"2020-03-11T00:29:10Z","GE01",-0.13031976,16.22573,16,304.82593,487.55682,57.084167,8.6276,-0.47397128,-0.44227272
"2020-03-11T00:29:15Z","GE01",-0.13207845,16.248482,16,304.82205,477.21075,57.082844,7.438029,-0.47377193,-0.44208333
"2020-03-11T00:29:20Z","GE01",-0.13383713,16.271233,16,304.81818,455.01035,57.08152,7.895154,-0.47357255,-0.44189394
"2020-03-11T00:29:25Z","GE01",-0.13559583,16.293983,16,304.8143,438.2,57.080196,7.545841,-0.4733732,-0.44170454
"2020-03-11T00:29:30Z","GE01",-0.13735451,16.316734,16,304.81042,453.55554,57.07887,8.513925,-0.47317383,-0.44151515
"2020-03-11T00:29:35Z","GE01",-0.1391132,16.339485,16,304.80655,511.33334,57.077545,8.882727,-0.47297448,-0.44132575
"2020-03-11T00:29:40Z","GE01",-0.14087188,16.362236,16,304.80267,547,57.07622,8.481323,-0.4727751,-0.44113636
"2020-03-11T00:29:45Z","GE01",-0.14263058,16.384987,16,304.7988,533,57.074898,8.375072,-0.47257575,-0.44094697
"2020-03-11T00:29:50Z","GE01",-0.14438926,16.407738,16,304.79495,498.82053,57.07357,7.854284,-0.47237638,-0.44075757
"2020-03-11T00:29:55Z","GE01",-0.14614795,16.43049,16,304.79108,527.9231,57.072247,8.717872,-0.47217703,-0.44056818
"2020-03-11T00:30:00Z","GE01",-0.14790663,16.453241,16,304.7872,557.02563,57.070923,8.51282,-0.47197768,-0.4403788
"2020-03-11T00:30:05Z","GE01",-0.14966533,16.422338,16,304.78333,563.6894,57.0696,7.643156,-0.4717783,-0.4401894
"2020-03-11T00:30:10Z","GE01",-0.151424,16.355669,16,304.77945,555.39386,57.06827,7.356012,-0.47157896,-0.44
"2020-03-11T00:30:15Z","GE01",-0.1531827,16.289,16,304.77557,547.0983,57.066948,7.956645,-0.47137958,-0.4398106
"2020-03-11T00:30:20Z","GE01",-0.15494138,16.22233,16,304.7717,538.8028,57.065624,7.977916,-0.47118023,-0.4396212
"2020-03-11T00:30:25Z","GE01",-0.15670006,16.155659,16,304.76782,531.2783,57.0643,8.125439,-0.47098085,-0.43943182
"2020-03-11T00:30:30Z","GE01",-0.15845875,16.08899,16,304.76395,524.9104,57.062973,8.472651,-0.4707815,-0.43924242
"2020-03-11T00:30:35Z","GE01",-0.16021743,16.02232,16,304.76007,502.65652,57.06165,8.366634,-0.47058213,-0.43905303
"2020-03-11T00:30:40Z","GE01",-0.16197613,15.955649,16,304.7562,476.43112,57.060326,6.867916,-0.47038278,-0.43886364
"2020-03-11T00:30:45Z","GE01",-0.16373481,15.88898,16,304.75232,450.20572,57.059002,7.282855,-0.4701834,-0.43867424
"2020-03-11T00:30:50Z","GE01",-0.1654935,15.8223095,16,304.74844,423.98032,57.057674,7.3316865,-0.46998405,-0.43848485
"2020-03-11T00:30:55Z","GE01",-0.16725218,15.75564,16,304.74457,402.5,57.05635,7.549708,-0.46978468,-0.43829545
"2020-03-11T00:31:00Z","GE01",-0.16901088,15.68897,16,304.7407,415.85715,57.055027,8.027469,-0.46958533,-0.43810606
"2020-03-11T00:31:05Z","GE01",-0.17076956,15.6223,16,304.73682,453,57.053703,8.187442,-0.46938595,-0.43791667
"2020-03-11T00:31:10Z","GE01",-0.17252825,15.606407,16,304.73294,469.52777,57.05238,7.358451,-0.4691866,-0.43772727
"2020-03-11T00:31:15Z","GE01",-0.17428693,15.793625,16,304.72906,486.05554,57.051052,6.9874883,-0.46898723,-0.43753788
"2020-03-11T00:31:20Z","GE01",-0.17604563,15.980843,16,304.7252,488.3333,57.04973,7.005895,-0.46878788,-0.43734848
"2020-03-11T00:31:25Z","GE01",-0.1778043,16.16806,16,304.7213,481.1111,57.048405,7.531595,-0.4685885,-0.4371591
"2020-03-11T00:31:30Z","GE01",-0.179563,16.355278,16,304.71744,473.8889,57.04708,7.684402,-0.46838915,-0.4369697
"2020-03-11T00:31:35Z","GE01",-0.18132168,16.542494,16,304.7136,502.56,57.045753,8.144117,-0.46818978,-0.4367803
"2020-03-11T00:31:40Z","GE01",-0.18308038,16.729712,16,304.70972,543.0181,57.04443,7.100486,-0.46799043,-0.4365909
"2020-03-11T00:31:45Z","GE01",-0.18483905,16.91693,16,304.70584,580.5454,57.043106,8.319442,-0.46779105,-0.43640152
"2020-03-11T00:31:50Z","GE01",-0.18659775,17.104147,16,304.70197,638.7273,57.041782,9.464418,-0.4675917,-0.43621212
"2020-03-11T00:31:55Z","GE01",-0.18835643,17.291365,16,304.6981,655.1818,57.040455,8.283078,-0.46739236,-0.43602273
"2020-03-11T00:32:00Z","GE01",-0.19011512,17.478582,16,304.6942,643.8182,57.03913,8.673249,-0.46719298,-0.43583333
"2020-03-11T00:32:05Z","GE01",-0.1918738,17.464994,16,304.69034,646.5,57.037807,7.902338,-0.46699363,-0.43564394
"2020-03-11T00:32:10Z","GE01",-0.1936325,17.317535,16,304.68646,640.6583,57.036484,8.46242,-0.46679425,-0.43545455
"2020-03-11T00:32:15Z","GE01",-0.19539118,17.170078,16,304.6826,615.0889,57.035156,9.043044,-0.4665949,-0.43526515
"2020-03-11T00:32:20Z","GE01",-0.19714986,17.022621,16,304.6787,589.5195,57.033833,8.788806,-0.46639553,-0.43507576
"2020-03-11T00:32:25Z","GE01",-0.19890855,16.875162,16,304.67484,557.63544,57.03251,8.078,-0.46619618,-0.43488637
"2020-03-11T00:32:30Z","GE01",-0.20066723,16.727705,16,304.67096,521.5417,57.031185,7.03814,-0.4659968,-0.43469697
"2020-03-11T00:32:35Z","GE01",-0.20242593,16.580246,16,304.66708,499.15555,57.029858,7.5220537,-0.46579745,-0.43450758
"2020-03-11T00:32:40Z","GE01",-0.2041846,16.432789,16,304.6632,531.6,57.028534,8.050844,-0.46559808,-0.43431818
"2020-03-11T00:32:45Z","GE01",-0.2059433,16.904999,16,304.65933,566.44446,57.02721,8.075033,-0.46539873,-0.4341288
"2020-03-11T00:32:50Z","GE01",-0.20770198,17.37721,16,304.65546,593,57.025887,9.359034,-0.46519935,-0.4339394
